Hour,Technology,Charging power (MW),Discharging power (MW),State of charge (MWh)
4189,CAES,0.0,0.0,39249.370921538095
4189,PHS,0.0,0.0,160.7200967126898
4189,H2,0.0,0.0,54208.10839724664
4190,Li-Ion,0.0,0.0,32165.13872805323
4190,CAES,0.0,0.0,39249.370921538095
4190,PHS,0.0,0.0,160.7200967126898
4190,H2,0.0,0.0,54208.10839724664
4191,Li-Ion,0.0,0.0,32165.13872805323
4191,CAES,0.0,0.0,39249.370921538095
4191,PHS,0.0,0.0,160.7200967126898
4191,H2,0.0,0.0,54208.10839724664
4192,Li-Ion,0.0,0.0,32165.13872805323
4192,CAES,0.0,0.0,39249.370921538095
4192,PHS,0.0,0.0,160.7200967126898
4192,H2,0.0,0.0,54208.10839724664
4193,Li-Ion,0.0,0.0,32165.13872805323
4193,CAES,0.0,0.0,39249.370921538095
4193,PHS,0.0,0.0,160.7200967126898
4193,H2,0.0,0.0,54208.10839724664
4194,Li-Ion,0.0,0.0,32165.13872805323
4194,CAES,0.0,0.0,39249.370921538095
4194,PHS,0.0,0.0,160.7200967126898
4194,H2,0.0,0.0,54208.10839724664
4195,Li-Ion,0.0,0.0,32165.13872805323
4195,CAES,0.0,0.0,39249.370921538095
4195,PHS,0.0,0.0,160.7200967126898
4195,H2,0.0,0.0,54208.10839724664
4196,Li-Ion,0.0,0.0,32165.13872805323
4196,CAES,0.0,0.0,39249.370921538095
4196,PHS,0.0,0.0,160.7200967126898
4196,H2,0.0,0.0,54208.10839724664
4197,Li-Ion,0.0,0.0,32165.13872805323
4197,CAES,0.0,0.0,39249.370921538095
4197,PHS,0.0,0.0,160.7200967126898
4197,H2,0.0,0.0,54208.10839724664
4198,Li-Ion,0.0,0.0,32165.13872805323
4198,CAES,0.0,0.0,39249.370921538095
4198,PHS,0.0,0.0,160.7200967126898
4198,H2,0.0,0.0,54208.10839724664
4199,Li-Ion,0.0,0.0,32165.13872805323
4199,CAES,0.0,0.0,39249.370921538095
4199,PHS,0.0,0.0,160.7200967126898
4199,H2,0.0,0.0,54208.10839724664
4200,Li-Ion,0.0,0.0,32165.13872805323
4200,CAES,0.0,0.0,39249.370921538095
4200,PHS,0.0,0.0,160.7200967126898
4200,H2,0.0,0.0,54208.10839724664
4201,Li-Ion,0.0,0.0,32165.13872805323
4201,CAES,0.0,0.0,39249.370921538095
4201,PHS,0.0,0.0,160.7200967126898
4201,H2,0.0,0.0,54208.10839724664
4202,Li-Ion,0.0,0.0,32165.13872805323
4202,CAES,0.0,0.0,39249.370921538095
4202,PHS,0.0,0.0,160.7200967126898
4202,H2,0.0,0.0,54208.10839724664
4203,Li-Ion,0.0,0.0,32165.13872805323
4203,CAES,0.0,0.0,39249.370921538095
4203,PHS,0.0,0.0,160.7200967126898
4203,H2,0.0,0.0,54208.10839724664
4204,Li-Ion,0.0,0.0,32165.13872805323
4204,CAES,0.0,0.0,39249.370921538095
4204,PHS,0.0,0.0,160.7200967126898
4204,H2,0.0,0.0,54208.10839724664
4205,Li-Ion,0.0,0.0,32165.13872805323
4205,CAES,0.0,0.0,39249.370921538095
4205,PHS,0.0,0.0,160.7200967126898
4205,H2,0.0,0.0,54208.10839724664
4206,Li-Ion,0.0,0.0,32165.13872805323
4206,CAES,0.0,0.0,39249.370921538095
4206,PHS,0.0,0.0,160.7200967126898
4206,H2,0.0,0.0,54208.10839724664
4207,Li-Ion,0.0,0.0,32165.13872805323
4207,CAES,0.0,0.0,39249.370921538095
4207,PHS,0.0,0.0,160.7200967126898
4207,H2,0.0,0.0,54208.10839724664
4208,Li-Ion,0.0,0.0,32165.13872805323
4208,CAES,0.0,0.0,39249.370921538095
4208,PHS,0.0,0.0,160.7200967126898
4208,H2,0.0,0.0,54208.10839724664
4209,Li-Ion,0.0,0.0,32165.13872805323
4209,CAES,0.0,0.0,39249.370921538095
4209,PHS,0.0,0.0,160.7200967126898
4209,H2,0.0,0.0,54208.10839724664
4210,Li-Ion,0.0,0.0,32165.13872805323
4210,CAES,0.0,0.0,39249.370921538095
4210,PHS,0.0,0.0,160.7200967126898
4210,H2,0.0,0.0,54208.10839724664
4211,Li-Ion,0.0,0.0,32165.13872805323
4211,CAES,0.0,0.0,39249.370921538095
4211,PHS,0.0,0.0,160.7200967126898
4211,H2,0.0,0.0,54208.10839724664
4212,Li-Ion,0.0,0.0,32165.13872805323
4212,CAES,0.0,0.0,39249.370921538095
4212,PHS,0.0,0.0,160.7200967126898
4212,H2,0.0,0.0,54208.10839724664
4213,Li-Ion,0.0,0.0,32165.13872805323
4213,CAES,0.0,0.0,39249.370921538095
4213,PHS,0.0,0.0,160.7200967126898
4213,H2,0.0,0.0,54208.10839724664
4214,Li-Ion,0.0,0.0,32165.13872805323
4214,CAES,0.0,0.0,39249.370921538095
4214,PHS,0.0,0.0,160.7200967126898
4214,H2,0.0,0.0,54208.10839724664
4215,Li-Ion,0.0,0.0,32165.13872805323
4215,CAES,0.0,0.0,39249.370921538095
4215,PHS,0.0,0.0,160.7200967126898
4215,H2,0.0,0.0,54208.10839724664
4216,Li-Ion,0.0,0.0,32165.13872805323
4216,CAES,0.0,0.0,39249.370921538095
4216,PHS,0.0,0.0,160.7200967126898
4216,H2,0.0,0.0,54208.10839724664
4217,Li-Ion,0.0,0.0,32165.13872805323
4217,CAES,0.0,0.0,39249.370921538095
4217,PHS,0.0,0.0,160.7200967126898
4217,H2,0.0,0.0,54208.10839724664
4218,Li-Ion,0.0,0.0,32165.13872805323
4218,CAES,0.0,0.0,39249.370921538095
4218,PHS,0.0,0.0,160.7200967126898
4218,H2,0.0,0.0,54208.10839724664
4219,Li-Ion,0.0,0.0,32165.13872805323
4219,CAES,0.0,0.0,39249.370921538095
4219,PHS,0.0,0.0,160.7200967126898
4219,H2,0.0,0.0,54208.10839724664
4220,Li-Ion,0.0,0.0,32165.13872805323
4220,CAES,0.0,0.0,39249.370921538095
4220,PHS,0.0,0.0,160.7200967126898
4220,H2,0.0,0.0,54208.10839724664
4221,Li-Ion,0.0,0.0,32165.13872805323
4221,CAES,0.0,0.0,39249.370921538095
4221,PHS,0.0,0.0,160.7200967126898
4221,H2,21.53956959333425,0.0,54227.96689919231
4222,Li-Ion,0.0,0.0,32165.13872805323
4222,CAES,0.0,0.0,39249.370921538095
4222,PHS,0.0,0.0,160.7200967126898
4222,H2,0.0,0.0,54227.96689919231
4223,Li-Ion,0.0,0.0,32165.13872805323
4223,CAES,10.069746602034115,0.0,39258.65476918521
4223,PHS,0.0,0.0,160.7200967126898
4223,H2,0.0,0.0,54227.96689919231
4224,Li-Ion,0.0,0.0,32165.13872805323
4224,CAES,0.0,0.0,39258.65476918521
4224,PHS,0.0,0.0,160.7200967126898
4224,H2,0.0,0.0,54227.96689919231
4225,Li-Ion,0.0,0.0,32165.13872805323
4225,CAES,0.0,0.0,39258.65476918521
4225,PHS,0.0,0.0,160.7200967126898
4225,H2,125.29939565183406,0.0,54343.48723406071
4226,Li-Ion,0.0,0.0,32165.13872805323
4226,CAES,420.6784490119343,0.0,39646.50113547427
4226,PHS,0.0,0.0,160.7200967126898
4226,H2,0.0,0.0,54343.48723406071
4227,Li-Ion,0.0,0.0,32165.13872805323
4227,CAES,448.4616665110344,0.0,40059.962362653285
4227,PHS,0.0,0.0,160.7200967126898
4227,H2,0.0,0.0,54343.48723406071
4228,Li-Ion,0.0,0.0,32165.13872805323
4228,CAES,0.0,0.0,40059.962362653285
4228,PHS,0.0,0.0,160.7200967126898
4228,H2,151.9976573199341,0.0,54483.62214996726
4229,Li-Ion,63.535421055334496,0.0,32223.71549195648
4229,CAES,0.0,0.0,40059.962362653285
4229,PHS,0.0,0.0,160.7200967126898
4229,H2,0.0,0.0,54483.62214996726
4230,Li-Ion,0.0,0.0,32223.71549195648
4230,CAES,0.0,0.0,40059.962362653285
4230,PHS,0.0,0.0,160.7200967126898
4230,H2,0.0,0.0,54483.62214996726
4231,Li-Ion,0.0,0.0,32223.71549195648
4231,CAES,0.0,0.0,40059.962362653285
4231,PHS,0.0,0.0,160.7200967126898
4231,H2,0.0,0.0,54483.62214996726
4232,Li-Ion,0.0,0.0,32223.71549195648
4232,CAES,0.0,0.0,40059.962362653285
4232,PHS,0.0,0.0,160.7200967126898
4232,H2,0.0,0.0,54483.62214996726
4233,Li-Ion,0.0,0.0,32223.71549195648
4233,CAES,0.0,0.0,40059.962362653285
4233,PHS,0.0,0.0,160.7200967126898
4233,H2,0.0,0.0,54483.62214996726
4234,Li-Ion,0.0,0.0,32223.71549195648
4234,CAES,0.0,0.0,40059.962362653285
4234,PHS,0.0,0.0,160.7200967126898
4234,H2,0.0,0.0,54483.62214996726
4235,Li-Ion,0.0,0.0,32223.71549195648
4235,CAES,0.0,0.0,40059.962362653285
4235,PHS,0.0,0.0,160.7200967126898
4235,H2,0.0,0.0,54483.62214996726
4236,Li-Ion,0.0,0.0,32223.71549195648
4236,CAES,0.0,0.0,40059.962362653285
4236,PHS,0.0,0.0,160.7200967126898
4236,H2,0.0,0.0,54483.62214996726
4237,Li-Ion,0.0,0.0,32223.71549195648
4237,CAES,0.0,0.0,40059.962362653285
4237,PHS,0.0,0.0,160.7200967126898
4237,H2,0.0,0.0,54483.62214996726
4238,Li-Ion,0.0,0.0,32223.71549195648
4238,CAES,0.0,0.0,40059.962362653285
4238,PHS,0.0,0.0,160.7200967126898
4238,H2,0.0,0.0,54483.62214996726
4239,Li-Ion,0.0,0.0,32223.71549195648
4239,CAES,0.0,0.0,40059.962362653285
4239,PHS,0.0,0.0,160.7200967126898
4239,H2,0.0,0.0,54483.62214996726
4240,Li-Ion,0.0,0.0,32223.71549195648
4240,CAES,0.0,0.0,40059.962362653285
4240,PHS,0.0,0.0,160.7200967126898
4240,H2,0.0,0.0,54483.62214996726
4241,Li-Ion,19.12411630463464,0.0,32241.34705600418
4241,CAES,0.0,0.0,40059.962362653285
4241,PHS,0.0,0.0,160.7200967126898
4241,H2,0.0,0.0,54483.62214996726
4242,Li-Ion,0.0,0.0,32241.34705600418
4242,CAES,0.0,0.0,40059.962362653285
4242,PHS,0.0,0.0,160.7200967126898
4242,H2,0.0,0.0,54483.62214996726
4243,Li-Ion,0.0,0.0,32241.34705600418
4243,CAES,0.0,0.0,40059.962362653285
4243,PHS,0.0,0.0,160.7200967126898
4243,H2,0.0,0.0,54483.62214996726
4244,Li-Ion,0.0,0.0,32241.34705600418
4244,CAES,0.0,0.0,40059.962362653285
4244,PHS,0.0,0.0,160.7200967126898
4244,H2,0.0,0.0,54483.62214996726
4245,Li-Ion,0.0,0.0,32241.34705600418
4245,CAES,0.0,0.0,40059.962362653285
4245,PHS,0.0,0.0,160.7200967126898
4245,H2,0.0,0.0,54483.62214996726
4246,Li-Ion,0.0,0.0,32241.34705600418
4246,CAES,0.0,0.0,40059.962362653285
4246,PHS,0.0,0.0,160.7200967126898
4246,H2,0.0,0.0,54483.62214996726
4247,Li-Ion,0.0,0.0,32241.34705600418
4247,CAES,0.0,0.0,40059.962362653285
4247,PHS,0.0,0.0,160.7200967126898
4247,H2,0.0,0.0,54483.62214996726
4248,Li-Ion,0.0,0.0,32241.34705600418
4248,CAES,0.0,0.0,40059.962362653285
4248,PHS,0.0,0.0,160.7200967126898
4248,H2,0.0,0.0,54483.62214996726
4249,Li-Ion,0.0,0.0,32241.34705600418
4249,CAES,121.62855150843404,0.0,40172.0983464441
4249,PHS,0.0,0.0,160.7200967126898
4249,H2,0.0,0.0,54483.62214996726
4250,Li-Ion,0.0,0.0,32241.34705600418
4250,CAES,0.0,0.0,40172.0983464441
4250,PHS,0.0,0.0,160.7200967126898
4250,H2,73.57952737143421,0.0,54551.459122342014
4251,Li-Ion,0.0,0.0,32241.34705600418
4251,CAES,173.44173102743446,0.0,40332.003721439825
4251,PHS,0.0,0.0,160.7200967126898
4251,H2,0.0,0.0,54551.459122342014
4252,Li-Ion,0.0,0.0,32241.34705600418
4252,CAES,0.0,0.0,40332.003721439825
4252,PHS,0.0,0.0,160.7200967126898
4252,H2,0.0,0.0,54551.459122342014
4253,Li-Ion,0.0,0.0,32241.34705600418
4253,CAES,0.0,0.0,40332.003721439825
4253,PHS,0.0,0.0,160.7200967126898
4253,H2,0.0,0.0,54551.459122342014
4254,Li-Ion,0.0,0.0,32241.34705600418
4254,CAES,0.0,0.0,40332.003721439825
4254,PHS,0.0,0.0,160.7200967126898
4254,H2,0.0,0.0,54551.459122342014
4255,Li-Ion,0.0,0.0,32241.34705600418
4255,CAES,0.0,0.0,40332.003721439825
4255,PHS,0.0,0.0,160.7200967126898
4255,H2,0.0,0.0,54551.459122342014
4256,Li-Ion,0.0,0.0,32241.34705600418
4256,CAES,0.0,0.0,40332.003721439825
4256,PHS,0.0,0.0,160.7200967126898
4256,H2,0.0,0.0,54551.459122342014
4257,Li-Ion,0.0,0.0,32241.34705600418
4257,CAES,0.0,0.0,40332.003721439825
4257,PHS,0.0,0.0,160.7200967126898
4257,H2,0.0,0.0,54551.459122342014
4258,Li-Ion,0.0,0.0,32241.34705600418
4258,CAES,0.0,0.0,40332.003721439825
4258,PHS,0.0,0.0,160.7200967126898
4258,H2,0.0,0.0,54551.459122342014
4259,Li-Ion,0.0,0.0,32241.34705600418
4259,CAES,0.0,0.0,40332.003721439825
4259,PHS,0.0,0.0,160.7200967126898
4259,H2,0.0,0.0,54551.459122342014
4260,Li-Ion,0.0,0.0,32241.34705600418
4260,CAES,0.0,0.0,40332.003721439825
4260,PHS,0.0,0.0,160.7200967126898
4260,H2,0.0,0.0,54551.459122342014
4261,Li-Ion,0.0,0.0,32241.34705600418
4261,CAES,0.0,0.0,40332.003721439825
4261,PHS,0.0,0.0,160.7200967126898
4261,H2,0.0,0.0,54551.459122342014
4262,Li-Ion,0.0,0.0,32241.34705600418
4262,CAES,0.0,0.0,40332.003721439825
4262,PHS,0.0,0.0,160.7200967126898
4262,H2,0.0,0.0,54551.459122342014
4263,Li-Ion,0.0,0.0,32241.34705600418
4263,CAES,0.0,0.0,40332.003721439825
4263,PHS,0.0,0.0,160.7200967126898
4263,H2,0.0,0.0,54551.459122342014
4264,Li-Ion,0.0,0.0,32241.34705600418
4264,CAES,0.0,0.0,40332.003721439825
4264,PHS,0.0,0.0,160.7200967126898
4264,H2,0.0,0.0,54551.459122342014
4265,Li-Ion,0.0,0.0,32241.34705600418
4265,CAES,0.0,0.0,40332.003721439825
4265,PHS,0.0,0.0,160.7200967126898
4265,H2,0.0,0.0,54551.459122342014
4266,Li-Ion,0.0,0.0,32241.34705600418
4266,CAES,0.0,0.0,40332.003721439825
4266,PHS,0.0,0.0,160.7200967126898
4266,H2,0.0,0.0,54551.459122342014
4267,Li-Ion,0.0,0.0,32241.34705600418
4267,CAES,0.0,0.0,40332.003721439825
4267,PHS,0.0,0.0,160.7200967126898
4267,H2,0.0,0.0,54551.459122342014
4268,Li-Ion,-0.0,0.0,32241.34705600418
4268,CAES,0.0,0.0,40332.003721439825
4268,PHS,0.0,0.0,160.7200967126898
4268,H2,0.0,0.0,54551.459122342014
4269,Li-Ion,0.0,0.0,32241.34705600418
4269,CAES,0.0,0.0,40332.003721439825
4269,PHS,0.0,0.0,160.7200967126898
4269,H2,0.0,0.0,54551.459122342014
4270,Li-Ion,0.0,0.0,32241.34705600418
4270,CAES,0.0,0.0,40332.003721439825
4270,PHS,0.0,0.0,160.7200967126898
4270,H2,0.0,0.0,54551.459122342014
4271,Li-Ion,97.45462664333434,0.0,32331.19578229489
4271,CAES,0.0,0.0,40332.003721439825
4271,PHS,0.0,0.0,160.7200967126898
4271,H2,0.0,0.0,54551.459122342014
4272,Li-Ion,0.0,0.0,32331.19578229489
4272,CAES,129.23912081553442,0.0,40451.15630343785
4272,PHS,0.0,0.0,160.7200967126898
4272,H2,0.0,0.0,54551.459122342014
4273,Li-Ion,0.0,0.0,32331.19578229489
4273,CAES,264.9712185031554,0.0,40695.44769632714
4273,PHS,0.0,0.0,160.7200967126898
4273,H2,0.0,0.0,54551.459122342014
4274,Li-Ion,0.0,0.0,32331.19578229489
4274,CAES,334.8731675891065,0.0,41004.18550194136
4274,PHS,0.0,0.0,160.7200967126898
4274,H2,0.0,0.0,54551.459122342014
4275,Li-Ion,0.0,0.0,32331.19578229489
4275,CAES,31.510441362256955,0.0,41033.23669344219
4275,PHS,0.0,0.0,160.7200967126898
4275,H2,0.0,0.0,54551.459122342014
4276,Li-Ion,0.0,0.0,32331.19578229489
4276,CAES,0.0,0.0,41033.23669344219
4276,PHS,0.0,0.0,160.7200967126898
4276,H2,0.0,0.0,54551.459122342014
4277,Li-Ion,0.0,0.0,32331.19578229489
4277,CAES,0.0,0.0,41033.23669344219
4277,PHS,0.0,0.0,160.7200967126898
4277,H2,0.0,0.0,54551.459122342014
4278,Li-Ion,0.0,0.0,32331.19578229489
4278,CAES,0.0,0.0,41033.23669344219
4278,PHS,0.0,0.0,160.7200967126898
4278,H2,0.0,0.0,54551.459122342014
4279,Li-Ion,0.0,0.0,32331.19578229489
4279,CAES,0.0,0.0,41033.23669344219
4279,PHS,0.0,0.0,160.7200967126898
4279,H2,0.0,0.0,54551.459122342014
4280,Li-Ion,0.0,0.0,32331.19578229489
4280,CAES,0.0,0.0,41033.23669344219
4280,PHS,0.0,0.0,160.7200967126898
4280,H2,0.0,0.0,54551.459122342014
4281,Li-Ion,0.0,0.0,32331.19578229489
4281,CAES,0.0,0.0,41033.23669344219
4281,PHS,0.0,0.0,160.7200967126898
4281,H2,0.0,0.0,54551.459122342014
4282,Li-Ion,0.0,0.0,32331.19578229489
4282,CAES,0.0,0.0,41033.23669344219
4282,PHS,0.0,0.0,160.7200967126898
4282,H2,0.0,0.0,54551.459122342014
4283,Li-Ion,0.0,0.0,32331.19578229489
4283,CAES,0.0,0.0,41033.23669344219
4283,PHS,0.0,0.0,160.7200967126898
4283,H2,0.0,0.0,54551.459122342014
4284,Li-Ion,0.0,0.0,32331.19578229489
4284,CAES,0.0,0.0,41033.23669344219
4284,PHS,0.0,0.0,160.7200967126898
4284,H2,0.0,0.0,54551.459122342014
4285,Li-Ion,0.0,0.0,32331.19578229489
4285,CAES,0.0,0.0,41033.23669344219
4285,PHS,0.0,0.0,160.7200967126898
4285,H2,0.0,0.0,54551.459122342014
4286,Li-Ion,0.0,0.0,32331.19578229489
4286,CAES,0.0,0.0,41033.23669344219
4286,PHS,0.0,0.0,160.7200967126898
4286,H2,0.0,0.0,54551.459122342014
4287,Li-Ion,0.0,0.0,32331.19578229489
4287,CAES,0.0,0.0,41033.23669344219
4287,PHS,0.0,0.0,160.7200967126898
4287,H2,0.0,0.0,54551.459122342014
4288,Li-Ion,0.0,0.0,32331.19578229489
4288,CAES,0.0,0.0,41033.23669344219
4288,PHS,0.0,0.0,160.7200967126898
4288,H2,0.0,0.0,54551.459122342014
4289,Li-Ion,0.0,0.0,32331.19578229489
4289,CAES,0.0,0.0,41033.23669344219
4289,PHS,0.0,0.0,160.7200967126898
4289,H2,0.0,0.0,54551.459122342014
4290,Li-Ion,0.0,0.0,32331.19578229489
4290,CAES,0.0,0.0,41033.23669344219
4290,PHS,0.0,0.0,160.7200967126898
4290,H2,0.0,0.0,54551.459122342014
4291,Li-Ion,0.0,0.0,32331.19578229489
4291,CAES,0.0,0.0,41033.23669344219
4291,PHS,0.0,0.0,160.7200967126898
4291,H2,0.0,0.0,54551.459122342014
4292,Li-Ion,0.0,0.0,32331.19578229489
4292,CAES,0.0,0.0,41033.23669344219
4292,PHS,0.0,0.0,160.7200967126898
4292,H2,0.0,0.0,54551.459122342014
4293,Li-Ion,0.0,0.0,32331.19578229489
4293,CAES,0.0,0.0,41033.23669344219
4293,PHS,0.0,0.0,160.7200967126898
4293,H2,0.0,0.0,54551.459122342014
4294,Li-Ion,0.0,0.0,32331.19578229489
4294,CAES,0.0,0.0,41033.23669344219
4294,PHS,0.0,0.0,160.7200967126898
4294,H2,0.0,0.0,54551.459122342014
4295,Li-Ion,0.0,0.0,32331.19578229489
4295,CAES,0.0,0.0,41033.23669344219
4295,PHS,0.0,0.0,160.7200967126898
4295,H2,0.0,0.0,54551.459122342014
4296,Li-Ion,0.0,0.0,32331.19578229489
4296,CAES,0.0,0.0,41033.23669344219
4296,PHS,0.0,0.0,160.7200967126898
4296,H2,0.0,0.0,54551.459122342014
4297,Li-Ion,32.47048116349001,0.0,32361.13208675854
4297,CAES,0.0,0.0,41033.23669344219
4297,PHS,0.0,0.0,160.7200967126898
4297,H2,0.0,0.0,54551.459122342014
4298,Li-Ion,0.0,0.0,32361.13208675854
4298,CAES,0.0,0.0,41033.23669344219
4298,PHS,0.0,0.0,160.7200967126898
4298,H2,96.6747164731199,0.0,54640.58880698402
4299,Li-Ion,0.0,0.0,32361.13208675854
4299,CAES,72.18909176335863,0.0,41099.79174752658
4299,PHS,0.0,0.0,160.7200967126898
4299,H2,0.0,0.0,54640.58880698402
4300,Li-Ion,0.0,0.0,32361.13208675854
4300,CAES,0.0,0.0,41099.79174752658
4300,PHS,0.0,0.0,160.7200967126898
4300,H2,0.0,0.0,54640.58880698402
4301,Li-Ion,0.0,0.0,32361.13208675854
4301,CAES,0.0,0.0,41099.79174752658
4301,PHS,0.0,0.0,160.7200967126898
4301,H2,0.0,0.0,54640.58880698402
4302,Li-Ion,0.0,0.0,32361.13208675854
4302,CAES,0.0,0.0,41099.79174752658
4302,PHS,0.0,0.0,160.7200967126898
4302,H2,0.0,0.0,54640.58880698402
4303,Li-Ion,0.0,0.0,32361.13208675854
4303,CAES,0.0,0.0,41099.79174752658
4303,PHS,0.0,0.0,160.7200967126898
4303,H2,0.0,0.0,54640.58880698402
4304,Li-Ion,0.0,0.0,32361.13208675854
4304,CAES,0.0,0.0,41099.79174752658
4304,PHS,0.0,0.0,160.7200967126898
4304,H2,0.0,0.0,54640.58880698402
4305,Li-Ion,0.0,0.0,32361.13208675854
4305,CAES,0.0,0.0,41099.79174752658
4305,PHS,0.0,0.0,160.7200967126898
4305,H2,0.0,0.0,54640.58880698402
4306,Li-Ion,0.0,0.0,32361.13208675854
4306,CAES,0.0,0.0,41099.79174752658
4306,PHS,0.0,0.0,160.7200967126898
4306,H2,0.0,0.0,54640.58880698402
4307,Li-Ion,0.0,0.0,32361.13208675854
4307,CAES,0.0,0.0,41099.79174752658
4307,PHS,0.0,0.0,160.7200967126898
4307,H2,0.0,0.0,54640.58880698402
4308,Li-Ion,0.0,0.0,32361.13208675854
4308,CAES,0.0,0.0,41099.79174752658
4308,PHS,0.0,0.0,160.7200967126898
4308,H2,0.0,0.0,54640.58880698402
4309,Li-Ion,0.0,0.0,32361.13208675854
4309,CAES,0.0,0.0,41099.79174752658
4309,PHS,0.0,0.0,160.7200967126898
4309,H2,0.0,0.0,54640.58880698402
4310,Li-Ion,0.0,0.0,32361.13208675854
4310,CAES,0.0,0.0,41099.79174752658
4310,PHS,0.0,0.0,160.7200967126898
4310,H2,0.0,0.0,54640.58880698402
4311,Li-Ion,0.0,0.0,32361.13208675854
4311,CAES,0.0,0.0,41099.79174752658
4311,PHS,0.0,0.0,160.7200967126898
4311,H2,0.0,0.0,54640.58880698402
4312,Li-Ion,0.0,0.0,32361.13208675854
4312,CAES,0.0,0.0,41099.79174752658
4312,PHS,0.0,0.0,160.7200967126898
4312,H2,0.0,0.0,54640.58880698402
4313,Li-Ion,0.0,0.0,32361.13208675854
4313,CAES,0.0,0.0,41099.79174752658
4313,PHS,0.0,0.0,160.7200967126898
4313,H2,0.0,0.0,54640.58880698402
4314,Li-Ion,0.0,0.0,32361.13208675854
4314,CAES,0.0,0.0,41099.79174752658
4314,PHS,0.0,0.0,160.7200967126898
4314,H2,0.0,0.0,54640.58880698402
4315,Li-Ion,0.0,0.0,32361.13208675854
4315,CAES,0.0,0.0,41099.79174752658
4315,PHS,0.0,0.0,160.7200967126898
4315,H2,0.0,0.0,54640.58880698402
4316,Li-Ion,0.0,0.0,32361.13208675854
4316,CAES,0.0,0.0,41099.79174752658
4316,PHS,0.0,0.0,160.7200967126898
4316,H2,0.0,0.0,54640.58880698402
4317,Li-Ion,0.0,0.0,32361.13208675854
4317,CAES,0.0,0.0,41099.79174752658
4317,PHS,0.0,0.0,160.7200967126898
4317,H2,0.0,0.0,54640.58880698402
4318,Li-Ion,0.0,0.0,32361.13208675854
4318,CAES,-4.547473508864641e-13,0.0,41099.79174752658
4318,PHS,0.0,0.0,160.7200967126898
4318,H2,0.0,0.0,54640.58880698402
4319,Li-Ion,0.0,0.0,32361.13208675854
4319,CAES,0.0,0.0,41099.79174752658
4319,PHS,0.0,0.0,160.7200967126898
4319,H2,0.0,0.0,54640.58880698402
4320,Li-Ion,0.0,0.0,32361.13208675854
4320,CAES,0.0,0.0,41099.79174752658
4320,PHS,0.0,0.0,160.7200967126898
4320,H2,0.0,0.0,54640.58880698402
4321,Li-Ion,0.0,0.0,32361.13208675854
4321,CAES,0.0,0.0,41099.79174752658
4321,PHS,0.0,0.0,160.7200967126898
4321,H2,0.0,0.0,54640.58880698402
4322,Li-Ion,294.58694545393416,0.0,32632.727830773605
4322,CAES,0.0,0.0,41099.79174752658
4322,PHS,0.0,0.0,160.7200967126898
4322,H2,0.0,0.0,54640.58880698402
4323,Li-Ion,0.0,0.0,32632.727830773605
4323,CAES,0.0,0.0,41099.79174752658
4323,PHS,0.0,0.0,160.7200967126898
4323,H2,254.30004821733417,0.0,54875.041866987165
4324,Li-Ion,0.0,0.0,32632.727830773605
4324,CAES,170.64759605383426,0.0,41257.12105736143
4324,PHS,0.0,0.0,160.7200967126898
4324,H2,0.0,0.0,54875.041866987165
4325,Li-Ion,0.0,0.0,32632.727830773605
4325,CAES,0.0,0.0,41257.12105736143
4325,PHS,0.0,0.0,160.7200967126898
4325,H2,100.00125370323241,0.0,54967.238467417366
4326,Li-Ion,0.0,0.0,32632.727830773605
4326,CAES,0.0,0.0,41257.12105736143
4326,PHS,0.0,0.0,160.7200967126898
4326,H2,134.38990422253426,0.0,55091.139837076465
4327,Li-Ion,0.0,0.0,32632.727830773605
4327,CAES,0.0,0.0,41257.12105736143
4327,PHS,0.0,0.0,160.7200967126898
4327,H2,-1.8189894035458565e-12,0.0,55091.139837076465
4328,Li-Ion,0.0,0.0,32632.727830773605
4328,CAES,0.0,0.0,41257.12105736143
4328,PHS,0.0,0.0,160.7200967126898
4328,H2,0.0,0.0,55091.139837076465
4329,Li-Ion,0.0,0.0,32632.727830773605
4329,CAES,0.0,0.0,41257.12105736143
4329,PHS,0.0,0.0,160.7200967126898
4329,H2,0.0,0.0,55091.139837076465
4330,Li-Ion,0.0,0.0,32632.727830773605
4330,CAES,0.0,0.0,41257.12105736143
4330,PHS,0.0,0.0,160.7200967126898
4330,H2,0.0,0.0,55091.139837076465
4331,Li-Ion,0.0,0.0,32632.727830773605
4331,CAES,0.0,0.0,41257.12105736143
4331,PHS,0.0,0.0,160.7200967126898
4331,H2,0.0,0.0,55091.139837076465
4332,Li-Ion,0.0,0.0,32632.727830773605
4332,CAES,0.0,0.0,41257.12105736143
4332,PHS,0.0,0.0,160.7200967126898
4332,H2,0.0,0.0,55091.139837076465
4333,Li-Ion,0.0,0.0,32632.727830773605
4333,CAES,0.0,0.0,41257.12105736143
4333,PHS,0.0,0.0,160.7200967126898
4333,H2,0.0,0.0,55091.139837076465
4334,Li-Ion,0.0,0.0,32632.727830773605
4334,CAES,0.0,0.0,41257.12105736143
4334,PHS,0.0,0.0,160.7200967126898
4334,H2,0.0,0.0,55091.139837076465
4335,Li-Ion,0.0,0.0,32632.727830773605
4335,CAES,0.0,0.0,41257.12105736143
4335,PHS,0.0,0.0,160.7200967126898
4335,H2,0.0,0.0,55091.139837076465
4336,Li-Ion,0.0,0.0,32632.727830773605
4336,CAES,0.0,0.0,41257.12105736143
