Hour,65c,74c
6155,1707.0,700.0
6156,1707.0,700.0
6157,1707.0,700.0
6158,1707.0,700.0
6159,1707.0,700.0
6160,1707.0,700.0
6161,1707.0,700.0
6162,1707.0,700.0
6163,1707.0,700.0
6164,1707.0,700.0
6165,1707.0,700.0
6166,1707.0,700.0
6167,1707.0,700.0
6168,1707.0,700.0
6169,1707.0,700.0
6170,1707.0,700.0
6171,1707.0,700.0
6172,1707.0,700.0
6173,1707.0,700.0
6174,1707.0,700.0
6175,1707.0,700.0
6176,1707.0,700.0
6177,1707.0,700.0
6178,1707.0,700.0
6179,1707.0,700.0
6180,1707.0,700.0
6181,1707.0,700.0
6182,1707.0,700.0
6183,1707.0,700.0
6184,1707.0,700.0
6185,1707.0,700.0
6186,1707.0,700.0
6187,1707.0,700.0
6188,1707.0,700.0
6189,1707.0,700.0
6190,1707.0,700.0
6191,1707.0,700.0
6192,1707.0,700.0
6193,1707.0,700.0
6194,1707.0,700.0
6195,1707.0,700.0
6196,1707.0,700.0
6197,1707.0,700.0
6198,1707.0,700.0
6199,1707.0,700.0
6200,1707.0,700.0
6201,1707.0,700.0
6202,1707.0,700.0
6203,1707.0,700.0
6204,1707.0,700.0
6205,1707.0,700.0
6206,1707.0,700.0
6207,1707.0,700.0
6208,1707.0,700.0
6209,1707.0,700.0
6210,1707.0,700.0
6211,1707.0,700.0
6212,1707.0,700.0
6213,1707.0,700.0
6214,1707.0,700.0
6215,1707.0,700.0
6216,1707.0,700.0
6217,1707.0,700.0
6218,1707.0,700.0
6219,1707.0,700.0
6220,1707.0,700.0
6221,1707.0,700.0
6222,1707.0,700.0
6223,1707.0,700.0
6224,1707.0,700.0
6225,1707.0,700.0
6226,1707.0,700.0
6227,1707.0,700.0
6228,1707.0,700.0
6229,1707.0,700.0
6230,1707.0,700.0
6231,1707.0,700.0
6232,1707.0,700.0
6233,1707.0,700.0
6234,1707.0,700.0
6235,1707.0,700.0
6236,1707.0,700.0
6237,1707.0,700.0
6238,1707.0,700.0
6239,1707.0,700.0
6240,1707.0,700.0
6241,1707.0,700.0
6242,1707.0,700.0
6243,1707.0,700.0
6244,1707.0,700.0
6245,1707.0,700.0
6246,1707.0,692.6628547871857
6247,1707.0,700.0
6248,1707.0,700.0
6249,1707.0,700.0
6250,1707.0,700.0
6251,1707.0,700.0
6252,1707.0,700.0
6253,1707.0,700.0
6254,1707.0,700.0
6255,1707.0,700.0
6256,1707.0,700.0
6257,1707.0,700.0
6258,1707.0,700.0
6259,1707.0,700.0
6260,1707.0,700.0
6261,1707.0,700.0
6262,1707.0,700.0
6263,1707.0,700.0
6264,1707.0,700.0
6265,1707.0,700.0
6266,1707.0,700.0
6267,1707.0,700.0
6268,1707.0,700.0
6269,1707.0,700.0
6270,1707.0,700.0
6271,1707.0,700.0
6272,1707.0,700.0
6273,1707.0,700.0
6274,1707.0,700.0
6275,1707.0,700.0
6276,1707.0,700.0
6277,1707.0,700.0
6278,1707.0,700.0
6279,1707.0,700.0
6280,1707.0,700.0
6281,1707.0,700.0
6282,1707.0,700.0
6283,1707.0,700.0
6284,1707.0,700.0
6285,1707.0,700.0
6286,1707.0,700.0
6287,1707.0,700.0
6288,1707.0,700.0
6289,1707.0,700.0
6290,1707.0,700.0
6291,1707.0,700.0
6292,1707.0,700.0
6293,1707.0,700.0
6294,1707.0,700.0
6295,1707.0,700.0
6296,1707.0,700.0
6297,1707.0,700.0
6298,1707.0,700.0
6299,1707.0,700.0
6300,1707.0,700.0
6301,1707.0,700.0
6302,1707.0,700.0
6303,1707.0,700.0
6304,1707.0,700.0
6305,1707.0,700.0
6306,1707.0,700.0
6307,1707.0,700.0
6308,1707.0,700.0
6309,1707.0,700.0
6310,1707.0,700.0
6311,1707.0,700.0
6312,1707.0,700.0
6313,1707.0,700.0
6314,1707.0,700.0
6315,1707.0,700.0
6316,1707.0,700.0
6317,1707.0,700.0
6318,1707.0,700.0
6319,1707.0,700.0
6320,1707.0,700.0
6321,1707.0,700.0
6322,1707.0,700.0
6323,1707.0,700.0
6324,1707.0,700.0
6325,1707.0,700.0
6326,1707.0,700.0
6327,1707.0,700.0
6328,1707.0,700.0
6329,1707.0,700.0
6330,1707.0,700.0
6331,1707.0,700.0
6332,1707.0,700.0
6333,1707.0,700.0
6334,1707.0,700.0
6335,1707.0,700.0
6336,1707.0,700.0
6337,1707.0,700.0
6338,1707.0,700.0
6339,1707.0,700.0
6340,1707.0,700.0
6341,1707.0,700.0
6342,1707.0,700.0
6343,1707.0,700.0
6344,1707.0,700.0
6345,1707.0,700.0
6346,1707.0,700.0
6347,1707.0,700.0
6348,1707.0,700.0
6349,1707.0,700.0
6350,1707.0,700.0
6351,1707.0,700.0
6352,1707.0,700.0
6353,1707.0,700.0
6354,1707.0,700.0
6355,1707.0,700.0
6356,1707.0,700.0
6357,1707.0,700.0
6358,1707.0,700.0
6359,1707.0,700.0
6360,1707.0,700.0
6361,1707.0,700.0
6362,1707.0,700.0
6363,1707.0,700.0
6364,1707.0,700.0
6365,1707.0,700.0
6366,1707.0,700.0
6367,1707.0,700.0
6368,1707.0,700.0
6369,1707.0,700.0
6370,1707.0,700.0
6371,1707.0,700.0
6372,1707.0,700.0
6373,1707.0,700.0
6374,1707.0,700.0
6375,1707.0,700.0
6376,1707.0,700.0
6377,1707.0,700.0
6378,1707.0,700.0
6379,1707.0,700.0
6380,1707.0,700.0
6381,1707.0,700.0
6382,1707.0,700.0
6383,1707.0,700.0
6384,1707.0,700.0
6385,1707.0,700.0
6386,1707.0,700.0
6387,1707.0,700.0
6388,1707.0,700.0
6389,1707.0,700.0
6390,1707.0,700.0
6391,1707.0,700.0
6392,1707.0,700.0
6393,1707.0,700.0
6394,1707.0,700.0
6395,1707.0,700.0
6396,1707.0,700.0
6397,1707.0,700.0
6398,1707.0,700.0
6399,1707.0,700.0
6400,1707.0,700.0
6401,1707.0,700.0
6402,1707.0,700.0
6403,1707.0,700.0
6404,1707.0,700.0
6405,1707.0,700.0
6406,1707.0,700.0
6407,1707.0,700.0
6408,1707.0,700.0
6409,1707.0,700.0
6410,1707.0,700.0
6411,1707.0,700.0
6412,1707.0,700.0
6413,1707.0,700.0
6414,1707.0,700.0
6415,1707.0,700.0
6416,1707.0,700.0
6417,1707.0,700.0
6418,1707.0,700.0
6419,1707.0,700.0
6420,1707.0,700.0
6421,1707.0,700.0
6422,1707.0,700.0
6423,1707.0,700.0
6424,1707.0,700.0
6425,1707.0,700.0
6426,1707.0,700.0
6427,1707.0,700.0
6428,1707.0,700.0
6429,1707.0,700.0
6430,1707.0,700.0
6431,1707.0,700.0
6432,1707.0,700.0
6433,1707.0,700.0
6434,1707.0,700.0
6435,1707.0,700.0
6436,1707.0,700.0
6437,1707.0,700.0
6438,1707.0,700.0
6439,1707.0,700.0
6440,1707.0,700.0
6441,1707.0,700.0
6442,1707.0,700.0
6443,1707.0,700.0
6444,1707.0,700.0
6445,1707.0,700.0
6446,1707.0,700.0
6447,1707.0,700.0
6448,1707.0,700.0
6449,1707.0,700.0
6450,1707.0,700.0
6451,1707.0,700.0
6452,1707.0,700.0
6453,1707.0,700.0
6454,1707.0,700.0
6455,1707.0,700.0
6456,1707.0,700.0
6457,1707.0,700.0
6458,1707.0,700.0
6459,1707.0,700.0
6460,1707.0,700.0
6461,1707.0,700.0
6462,1707.0,700.0
6463,1707.0,700.0
6464,1707.0,700.0
6465,1707.0,700.0
6466,1707.0,700.0
6467,1707.0,700.0
6468,1707.0,700.0
6469,1707.0,700.0
6470,1707.0,700.0
6471,1707.0,700.0
6472,1707.0,700.0
6473,1707.0,700.0
6474,1707.0,700.0
6475,1707.0,700.0
6476,1707.0,700.0
6477,1707.0,700.0
6478,1707.0,700.0
6479,1707.0,700.0
6480,1707.0,700.0
6481,1707.0,700.0
6482,1707.0,700.0
6483,1707.0,700.0
6484,1707.0,700.0
6485,1707.0,700.0
6486,1707.0,700.0
6487,1707.0,700.0
6488,1707.0,700.0
6489,1707.0,700.0
6490,1707.0,700.0
6491,1707.0,700.0
6492,1707.0,700.0
6493,1707.0,700.0
6494,1707.0,700.0
6495,1707.0,700.0
6496,1707.0,700.0
6497,1707.0,700.0
6498,1707.0,700.0
6499,1707.0,700.0
6500,1707.0,700.0
6501,1707.0,700.0
6502,1707.0,700.0
6503,1707.0,700.0
6504,1707.0,700.0
6505,1707.0,700.0
6506,1707.0,700.0
6507,1707.0,700.0
6508,1707.0,700.0
6509,1707.0,700.0
6510,1707.0,700.0
6511,1707.0,700.0
6512,1707.0,700.0
6513,1707.0,700.0
6514,1707.0,700.0
6515,1707.0,700.0
6516,1707.0,700.0
6517,1707.0,700.0
6518,1707.0,700.0
6519,1707.0,700.0
6520,1707.0,700.0
6521,1707.0,700.0
6522,1707.0,700.0
6523,1707.0,700.0
6524,1707.0,700.0
6525,1707.0,700.0
6526,1707.0,700.0
6527,1707.0,700.0
6528,1707.0,700.0
6529,1707.0,700.0
6530,1707.0,700.0
6531,1707.0,700.0
6532,1707.0,700.0
6533,1707.0,700.0
6534,1707.0,700.0
6535,1707.0,700.0
6536,1707.0,700.0
6537,1707.0,700.0
6538,1707.0,700.0
6539,1707.0,700.0
6540,1707.0,700.0
6541,1707.0,700.0
6542,1707.0,700.0
6543,1707.0,700.0
6544,1707.0,700.0
6545,1707.0,700.0
6546,1707.0,700.0
6547,1707.0,700.0
6548,1707.0,700.0
6549,1707.0,700.0
6550,1707.0,700.0
6551,1707.0,700.0
6552,1707.0,700.0
6553,1707.0,700.0
6554,1707.0,700.0
6555,1707.0,700.0
6556,1707.0,700.0
6557,1707.0,700.0
6558,1707.0,700.0
6559,1707.0,700.0
6560,1707.0,700.0
6561,1707.0,700.0
6562,1707.0,700.0
6563,1707.0,700.0
6564,1707.0,700.0
6565,1707.0,700.0
6566,1707.0,700.0
6567,1707.0,700.0
6568,1707.0,700.0
6569,1707.0,700.0
6570,1707.0,700.0
6571,1707.0,700.0
6572,1707.0,700.0
6573,1707.0,700.0
6574,1707.0,700.0
6575,1707.0,700.0
6576,1707.0,700.0
6577,1707.0,700.0
6578,1707.0,700.0
6579,1707.0,700.0
6580,1707.0,700.0
6581,1707.0,700.0
6582,1707.0,700.0
6583,1707.0,700.0
6584,1707.0,700.0
6585,1707.0,700.0
6586,1707.0,700.0
6587,1707.0,700.0
6588,1707.0,700.0
6589,1707.0,700.0
6590,1707.0,700.0
6591,1707.0,700.0
6592,1707.0,700.0
6593,1707.0,700.0
6594,1707.0,700.0
6595,1707.0,700.0
6596,1707.0,700.0
6597,1707.0,700.0
6598,1707.0,700.0
6599,1707.0,700.0
6600,1707.0,700.0
6601,1707.0,700.0
6602,1707.0,700.0
6603,1707.0,700.0
6604,1707.0,700.0
6605,1707.0,700.0
6606,1707.0,700.0
6607,1707.0,700.0
6608,1707.0,700.0
6609,1707.0,700.0
6610,1707.0,700.0
6611,1707.0,700.0
6612,1707.0,700.0
6613,1707.0,700.0
6614,1707.0,700.0
6615,1707.0,700.0
6616,1707.0,700.0
6617,1707.0,700.0
6618,1707.0,700.0
6619,1707.0,700.0
6620,1707.0,700.0
6621,1707.0,700.0
6622,1707.0,700.0
6623,1707.0,700.0
6624,1707.0,700.0
6625,1707.0,700.0
6626,1707.0,700.0
6627,1707.0,700.0
6628,1707.0,700.0
6629,1707.0,700.0
6630,1707.0,700.0
6631,1707.0,700.0
6632,1707.0,700.0
6633,1707.0,700.0
6634,1707.0,700.0
6635,1707.0,700.0
6636,1707.0,700.0
6637,1707.0,700.0
6638,1707.0,700.0
6639,1707.0,700.0
6640,1707.0,700.0
6641,1707.0,700.0
6642,1707.0,700.0
6643,1707.0,700.0
6644,1707.0,700.0
6645,1707.0,700.0
6646,1707.0,700.0
6647,1707.0,700.0
6648,1707.0,700.0
6649,1707.0,700.0
6650,1707.0,700.0
6651,1707.0,700.0
6652,1707.0,700.0
6653,1707.0,700.0
6654,1707.0,700.0
6655,1707.0,700.0
6656,1707.0,700.0
6657,1707.0,700.0
6658,1707.0,700.0
6659,1707.0,700.0
6660,1707.0,700.0
6661,1707.0,700.0
6662,1707.0,700.0
6663,1707.0,700.0
6664,1707.0,700.0
6665,1707.0,700.0
6666,1707.0,700.0
6667,1707.0,700.0
6668,1707.0,700.0
6669,1707.0,700.0
6670,1707.0,700.0
6671,1707.0,700.0
6672,1707.0,700.0
6673,1707.0,700.0
6674,1707.0,700.0
6675,1707.0,700.0
6676,1707.0,700.0
6677,1707.0,700.0
6678,1707.0,700.0
6679,1707.0,700.0
6680,1707.0,700.0
6681,1707.0,700.0
6682,1707.0,700.0
6683,1707.0,700.0
6684,1707.0,700.0
6685,1707.0,700.0
6686,1707.0,700.0
6687,1707.0,700.0
6688,1707.0,700.0
6689,1707.0,700.0
6690,1707.0,700.0
6691,1707.0,700.0
6692,1707.0,700.0
6693,1707.0,700.0
6694,1707.0,700.0
6695,1707.0,700.0
6696,1707.0,700.0
6697,1707.0,700.0
6698,1707.0,700.0
6699,1707.0,700.0
6700,1707.0,700.0
6701,1707.0,700.0
6702,1707.0,700.0
6703,1707.0,700.0
6704,1707.0,700.0
6705,1707.0,700.0
6706,1707.0,700.0
6707,1707.0,700.0
6708,1707.0,700.0
6709,1707.0,700.0
6710,1707.0,700.0
6711,1707.0,700.0
6712,1707.0,700.0
6713,1707.0,700.0
6714,1707.0,700.0
6715,1707.0,700.0
6716,1707.0,700.0
6717,1707.0,700.0
6718,1707.0,700.0
6719,1707.0,700.0
6720,1707.0,700.0
6721,1707.0,700.0
6722,1707.0,700.0
6723,1707.0,700.0
6724,1707.0,700.0
6725,1707.0,700.0
6726,1707.0,700.0
6727,1707.0,700.0
6728,1707.0,700.0
6729,1707.0,700.0
6730,1707.0,700.0
6731,1707.0,700.0
6732,1707.0,700.0
6733,1707.0,700.0
6734,1707.0,700.0
6735,1707.0,700.0
6736,1707.0,700.0
6737,1707.0,700.0
6738,1707.0,700.0
6739,1707.0,700.0
6740,1707.0,700.0
6741,1707.0,700.0
6742,1707.0,700.0
6743,1707.0,700.0
6744,1707.0,700.0
6745,1707.0,700.0
6746,1707.0,700.0
6747,1707.0,700.0
6748,1707.0,700.0
6749,1707.0,700.0
6750,1707.0,700.0
6751,1707.0,700.0
6752,1707.0,700.0
6753,1707.0,700.0
6754,1707.0,700.0
6755,1707.0,700.0
6756,1707.0,700.0
6757,1707.0,700.0
6758,1707.0,700.0
6759,1707.0,700.0
6760,1707.0,700.0
6761,1707.0,700.0
6762,1707.0,700.0
6763,1707.0,700.0
6764,1707.0,700.0
6765,1707.0,700.0
6766,1707.0,700.0
6767,1707.0,700.0
6768,1707.0,700.0
6769,1707.0,700.0
6770,1707.0,700.0
6771,1707.0,700.0
6772,1707.0,700.0
6773,1707.0,700.0
6774,1707.0,700.0
6775,1707.0,700.0
6776,1707.0,700.0
6777,1707.0,700.0
6778,1707.0,700.0
6779,1707.0,700.0
6780,1707.0,700.0
6781,1707.0,700.0
6782,1707.0,700.0
6783,1707.0,700.0
6784,1707.0,700.0
6785,1707.0,700.0
6786,1707.0,700.0
6787,1707.0,700.0
6788,1707.0,700.0
6789,1707.0,700.0
6790,1707.0,700.0
6791,1707.0,700.0
6792,1707.0,700.0
6793,1707.0,700.0
6794,1707.0,700.0
6795,1707.0,700.0
6796,1707.0,700.0
6797,1707.0,700.0
6798,1707.0,700.0
6799,1707.0,700.0
6800,1707.0,700.0
6801,1707.0,700.0
6802,1707.0,700.0
6803,1707.0,700.0
6804,1707.0,700.0
6805,1707.0,700.0
6806,1707.0,700.0
6807,1707.0,700.0
6808,1707.0,700.0
6809,1707.0,700.0
6810,1707.0,700.0
6811,1707.0,700.0
6812,1707.0,700.0
6813,1707.0,700.0
6814,1707.0,700.0
6815,1707.0,700.0
6816,1707.0,700.0
6817,1707.0,700.0
6818,1707.0,700.0
6819,1707.0,700.0
6820,1707.0,700.0
6821,1707.0,700.0
6822,1707.0,700.0
6823,1707.0,700.0
6824,1707.0,700.0
6825,1707.0,700.0
6826,1707.0,700.0
6827,1707.0,700.0
6828,1707.0,700.0
6829,1707.0,700.0
6830,1707.0,700.0
6831,1707.0,700.0
6832,1707.0,700.0
6833,1707.0,700.0
6834,1707.0,700.0
6835,1707.0,700.0
6836,1707.0,700.0
6837,1707.0,700.0
6838,1707.0,700.0
6839,1707.0,700.0
6840,1707.0,700.0
6841,1707.0,700.0
6842,1707.0,700.0
6843,1707.0,700.0
6844,1707.0,700.0
6845,1707.0,700.0
6846,1707.0,700.0
6847,1707.0,700.0
6848,1707.0,700.0
6849,1707.0,700.0
6850,1707.0,700.0
6851,1707.0,700.0
6852,1707.0,700.0
6853,1707.0,700.0
6854,1707.0,700.0
6855,1707.0,700.0
6856,1707.0,700.0
6857,1707.0,700.0
6858,1707.0,700.0
6859,1707.0,700.0
6860,1707.0,700.0
6861,1707.0,700.0
6862,1707.0,700.0
6863,1707.0,700.0
6864,1707.0,700.0
6865,1707.0,700.0
6866,1707.0,700.0
6867,1707.0,700.0
6868,1707.0,700.0
6869,1707.0,700.0
6870,1707.0,700.0
6871,1707.0,700.0
6872,1707.0,700.0
6873,1707.0,700.0
6874,1707.0,700.0
6875,1707.0,700.0
6876,1707.0,700.0
6877,1707.0,700.0
6878,1707.0,700.0
6879,1707.0,700.0
6880,1707.0,700.0
6881,1707.0,700.0
6882,1707.0,700.0
6883,1707.0,700.0
6884,1707.0,700.0
6885,1707.0,700.0
6886,1707.0,700.0
6887,1707.0,700.0
6888,1707.0,700.0
6889,1707.0,700.0
6890,1707.0,700.0
6891,1707.0,700.0
6892,1707.0,700.0
6893,1707.0,700.0
6894,1707.0,700.0
6895,1707.0,700.0
6896,1707.0,700.0
6897,1707.0,700.0
6898,1707.0,700.0
6899,1707.0,700.0
6900,1707.0,700.0
6901,1707.0,700.0
6902,1707.0,700.0
6903,1707.0,700.0
6904,1707.0,700.0
6905,1707.0,700.0
6906,1707.0,700.0
6907,1707.0,700.0
6908,1707.0,700.0
6909,1707.0,700.0
6910,1707.0,700.0
6911,1707.0,700.0
6912,1707.0,700.0
6913,1707.0,700.0
6914,1707.0,700.0
6915,1707.0,700.0
6916,1707.0,700.0
6917,1707.0,700.0
6918,1707.0,700.0
6919,1707.0,700.0
6920,1707.0,700.0
6921,1707.0,700.0
6922,1707.0,700.0
6923,1707.0,700.0
6924,1707.0,700.0
6925,1707.0,700.0
6926,1707.0,700.0
6927,1707.0,700.0
6928,1707.0,700.0
6929,1707.0,700.0
6930,1707.0,700.0
6931,1707.0,700.0
6932,1707.0,700.0
6933,1707.0,700.0
6934,1707.0,700.0
6935,1707.0,700.0
6936,1707.0,700.0
6937,1707.0,700.0
6938,1707.0,700.0
6939,1707.0,700.0
6940,1707.0,700.0
6941,1707.0,700.0
6942,1707.0,700.0
6943,1707.0,700.0
6944,1707.0,700.0
6945,1707.0,700.0
6946,1707.0,700.0
6947,1707.0,700.0
6948,1707.0,700.0
6949,1707.0,700.0
6950,1707.0,700.0
6951,1707.0,700.0
6952,1707.0,700.0
6953,1707.0,700.0
6954,1707.0,700.0
6955,1707.0,700.0
6956,1707.0,700.0
6957,1707.0,700.0
6958,1707.0,700.0
6959,1707.0,700.0
6960,1707.0,700.0
6961,1707.0,700.0
6962,1707.0,700.0
6963,1707.0,700.0
6964,1707.0,700.0
6965,1707.0,700.0
6966,1707.0,700.0
6967,1707.0,700.0
6968,1707.0,700.0
6969,1707.0,700.0
6970,1707.0,700.0
6971,1707.0,700.0
6972,1707.0,700.0
6973,1707.0,700.0
6974,1707.0,700.0
6975,1707.0,700.0
6976,1707.0,700.0
6977,1707.0,700.0
6978,1707.0,700.0
6979,1707.0,700.0
6980,1707.0,700.0
6981,1707.0,700.0
6982,1707.0,700.0
6983,1707.0,700.0
6984,1707.0,700.0
6985,1707.0,700.0
6986,1707.0,700.0
6987,1707.0,700.0
6988,1707.0,700.0
6989,1707.0,700.0
6990,1707.0,700.0
6991,1707.0,700.0
6992,1707.0,700.0
6993,1707.0,700.0
6994,1707.0,700.0
6995,1707.0,700.0
6996,1707.0,700.0
6997,1707.0,700.0
6998,1707.0,700.0
6999,1707.0,700.0
7000,1707.0,700.0
7001,1707.0,700.0
7002,1707.0,700.0
7003,1707.0,700.0
7004,1707.0,700.0
7005,1707.0,700.0
7006,1707.0,700.0
7007,1707.0,700.0
7008,1707.0,700.0
7009,1707.0,700.0
7010,1707.0,700.0
7011,1707.0,700.0
7012,1707.0,700.0
7013,1707.0,700.0
7014,1707.0,700.0
7015,1707.0,700.0
7016,1707.0,700.0
7017,1707.0,700.0
7018,1707.0,700.0
7019,1707.0,700.0
7020,1707.0,700.0
7021,1707.0,700.0
7022,1707.0,700.0
7023,1707.0,700.0
7024,1707.0,700.0
7025,1707.0,700.0
7026,1707.0,700.0
7027,1707.0,700.0
7028,1707.0,700.0
7029,1707.0,700.0
7030,1707.0,700.0
7031,1707.0,700.0
7032,1707.0,700.0
7033,1707.0,700.0
7034,1707.0,700.0
7035,1707.0,700.0
7036,1707.0,700.0
7037,1707.0,700.0
7038,1707.0,700.0
7039,1707.0,700.0
7040,1707.0,700.0
7041,1707.0,700.0
7042,1707.0,700.0
7043,1707.0,700.0
7044,1707.0,700.0
7045,1707.0,700.0
7046,1707.0,700.0
7047,1707.0,700.0
7048,1707.0,700.0
7049,1707.0,700.0
7050,1707.0,700.0
7051,1707.0,700.0
7052,1707.0,700.0
7053,1707.0,700.0
7054,1707.0,700.0
7055,1707.0,700.0
7056,1707.0,700.0
7057,1707.0,700.0
7058,1707.0,700.0
7059,1707.0,700.0
7060,1707.0,700.0
7061,1707.0,700.0
7062,1707.0,700.0
7063,1707.0,700.0
7064,1707.0,700.0
7065,1707.0,700.0
7066,1707.0,700.0
7067,1707.0,700.0
7068,1707.0,700.0
7069,1707.0,700.0
7070,1707.0,700.0
7071,1707.0,700.0
7072,1707.0,700.0
7073,1707.0,700.0
7074,1707.0,700.0
7075,1707.0,700.0
7076,1707.0,700.0
7077,1707.0,700.0
7078,1707.0,700.0
7079,1707.0,700.0
7080,1707.0,700.0
7081,1707.0,700.0
7082,1707.0,700.0
7083,1707.0,700.0
7084,1707.0,700.0
7085,1707.0,700.0
7086,1707.0,700.0
7087,1707.0,700.0
7088,1707.0,700.0
7089,1707.0,700.0
7090,1707.0,700.0
7091,1707.0,700.0
7092,1707.0,700.0
7093,1707.0,700.0
7094,1707.0,700.0
7095,1707.0,700.0
7096,1707.0,700.0
7097,1707.0,700.0
7098,1707.0,700.0
7099,1707.0,700.0
7100,1707.0,700.0
7101,1707.0,700.0
7102,1707.0,700.0
7103,1707.0,700.0
7104,1707.0,700.0
7105,1707.0,700.0
7106,1707.0,700.0
7107,1707.0,700.0
7108,1707.0,700.0
7109,1707.0,700.0
7110,1707.0,700.0
7111,1707.0,700.0
7112,1707.0,700.0
7113,1707.0,700.0
7114,1707.0,700.0
7115,1707.0,700.0
7116,1707.0,700.0
7117,1707.0,700.0
7118,1707.0,700.0
7119,1707.0,700.0
7120,1707.0,700.0
7121,1707.0,700.0
7122,1707.0,700.0
7123,1707.0,700.0
7124,1707.0,700.0
7125,1707.0,700.0
7126,1707.0,700.0
7127,1707.0,700.0
7128,1707.0,700.0
7129,1707.0,700.0
7130,1707.0,700.0
7131,1707.0,700.0
7132,1707.0,700.0
7133,1707.0,700.0
7134,1707.0,700.0
7135,1707.0,700.0
7136,1707.0,700.0
7137,1707.0,700.0
7138,1707.0,700.0
7139,1707.0,700.0
7140,1707.0,700.0
7141,1707.0,700.0
7142,1707.0,700.0
7143,1707.0,700.0
7144,1707.0,700.0
7145,1707.0,700.0
7146,1707.0,700.0
7147,1707.0,700.0
7148,1707.0,700.0
7149,1707.0,700.0
7150,1707.0,700.0
7151,1707.0,700.0
7152,1707.0,700.0
7153,1707.0,700.0
7154,1707.0,700.0
7155,1707.0,700.0
7156,1707.0,700.0
7157,1707.0,700.0
7158,1707.0,700.0
7159,1707.0,700.0
7160,1707.0,700.0
7161,1707.0,700.0
7162,1707.0,700.0
7163,1707.0,700.0
7164,1707.0,700.0
7165,1707.0,700.0
7166,1707.0,700.0
7167,1707.0,700.0
7168,1707.0,700.0
7169,1707.0,700.0
7170,1707.0,700.0
7171,1707.0,700.0
7172,1707.0,700.0
7173,1707.0,700.0
7174,1707.0,700.0
7175,1707.0,700.0
7176,1707.0,700.0
7177,1707.0,700.0
7178,1707.0,700.0
7179,1707.0,700.0
7180,1707.0,700.0
7181,1707.0,700.0
7182,1707.0,700.0
7183,1707.0,700.0
7184,1707.0,700.0
7185,1707.0,700.0
7186,1707.0,700.0
7187,1707.0,700.0
7188,1707.0,700.0
7189,1707.0,700.0
7190,1707.0,700.0
7191,1707.0,700.0
7192,1707.0,700.0
7193,1707.0,700.0
7194,1707.0,700.0
7195,1707.0,700.0
7196,1707.0,700.0
7197,1707.0,700.0
7198,1707.0,700.0
7199,1707.0,700.0
7200,1707.0,700.0
7201,1707.0,700.0
7202,1707.0,700.0
7203,1707.0,700.0
7204,1707.0,700.0
7205,1707.0,700.0
7206,1707.0,700.0
7207,1707.0,700.0
7208,1707.0,700.0
7209,1707.0,700.0
7210,1707.0,700.0
7211,1707.0,700.0
7212,1707.0,700.0
7213,1707.0,700.0
7214,1707.0,700.0
7215,1707.0,700.0
7216,1707.0,700.0
7217,1707.0,700.0
7218,1707.0,700.0
7219,1707.0,700.0
7220,1707.0,700.0
7221,1707.0,700.0
7222,1707.0,700.0
7223,1707.0,700.0
7224,1707.0,700.0
7225,1707.0,700.0
7226,1707.0,700.0
7227,1707.0,700.0
7228,1707.0,700.0
7229,1707.0,700.0
7230,1707.0,700.0
7231,1707.0,700.0
7232,1707.0,700.0
7233,1707.0,700.0
7234,1707.0,700.0
7235,1707.0,700.0
7236,1707.0,700.0
7237,1707.0,700.0
7238,1707.0,700.0
7239,1707.0,700.0
7240,1707.0,700.0
7241,1707.0,700.0
7242,1707.0,700.0
7243,1707.0,700.0
7244,1707.0,700.0
7245,1707.0,700.0
7246,1707.0,700.0
7247,1707.0,700.0
7248,1707.0,700.0
7249,1707.0,700.0
7250,1707.0,700.0
7251,1707.0,700.0
7252,1707.0,700.0
7253,1707.0,700.0
7254,1707.0,700.0
7255,1707.0,700.0
7256,1707.0,700.0
7257,1707.0,700.0
7258,1707.0,700.0
7259,1707.0,700.0
7260,1707.0,700.0
7261,1707.0,700.0
7262,1707.0,700.0
7263,1707.0,700.0
7264,1707.0,700.0
7265,1707.0,700.0
7266,1707.0,700.0
7267,1707.0,700.0
7268,1707.0,700.0
7269,1707.0,700.0
7270,1707.0,700.0
7271,1707.0,700.0
7272,1707.0,700.0
7273,1707.0,700.0
7274,1707.0,700.0
7275,1707.0,700.0
7276,1707.0,700.0
7277,1707.0,700.0
7278,1707.0,700.0
7279,1707.0,700.0
7280,1707.0,700.0
7281,1707.0,700.0
7282,1707.0,700.0
7283,1707.0,700.0
7284,1707.0,700.0
7285,1707.0,700.0
7286,1707.0,700.0
7287,1707.0,700.0
7288,1707.0,700.0
7289,1707.0,700.0
7290,1707.0,700.0
7291,1707.0,700.0
7292,1707.0,700.0
7293,1707.0,700.0
7294,1707.0,700.0
7295,1707.0,700.0
7296,1707.0,700.0
7297,1707.0,700.0
7298,1707.0,700.0
7299,1707.0,700.0
7300,1707.0,700.0
7301,1707.0,700.0
7302,1707.0,700.0
7303,1707.0,700.0
7304,1707.0,700.0
7305,1707.0,700.0
7306,1707.0,700.0
7307,1707.0,700.0
7308,1707.0,700.0
7309,1707.0,700.0
7310,1707.0,700.0
7311,1707.0,700.0
7312,1707.0,700.0
7313,1707.0,700.0
7314,1707.0,700.0
7315,1707.0,700.0
7316,1707.0,700.0
7317,1707.0,700.0
7318,1707.0,700.0
7319,1707.0,700.0
