Hour,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,52,53,54,55,56,57,58,59,61,62,63,64,65,66,67,68,71,73,74,75,77,78,79,80,,,,,,,,,,,,,
6877,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508668559,0,0,0.00541473,0,0,0,0.336591417,0,0,0,0,0.295566358,0.315577842,0.358590914,0.169451492,0.123866562,0,0,0,0,0,0,0,0,0,0,0,0,0,0.508668559,0,0,0.00541473,0,0,0,0.336591417,0,0,0,0,0.295566358,0.315577842,0.358590914,0.169451492,0.123866562,0.05655,0.2249,0,0.02032,0,0.03111,0,0,0,0.0009675,0,0,0,0,,34.15093782,0,0,10.00621382,0.194605476,0,3.720255358,2.128936468,85.07422858,298.9034552,21.0438455,12.77752178
6878,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481856204,0,0,0.006023183,0,0,0.00864597,0.295566358,0,0,0,0,0.225414617,0.241511333,0.315577842,0.145644037,0.157258018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.481856204,0,0,0.006023183,0,0,0.00864597,0.295566358,0,0,0,0,0.225414617,0.241511333,0.315577842,0.145644037,0.157258018,0.1169,0.3909,0,0.01284,0,0.02663,0,0.02858,0,0.000171,0.006397,0,0,0,,30.32587954,0,0,9.142207272,0.208786774,2.010307366,3.15081888,1.565988252,62.79538938,253.7095892,17.44500665,15.64602681
6879,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258548822,0,0,0,0,0,0,0.006023182,0,0,0,0,0.084338398,0.225414617,0.19586283,0.00864597,0.123866562,0,0,0,0,0,0,0,0,0,0,0,0,0,0.258548822,0,0,0,0,0,0,0.006023182,0,0,0,0,0.084338398,0.225414617,0.19586283,0.00864597,0.123866562,0.1666,0.639,0,0.0225,0,0.02657,0,0.10406,0,0,0.02649,0,0,0,,63.92966592,0,0,5.303734414,0,0,0.06942247,0.633486504,63.36915448,170.2503454,1.119689944,13.32450091
6880,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145644037,0,0,0,0,0,0,0.048385151,0,0,0,0,0.075030902,0.145644037,0.755930338,0,0.065919721,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145644037,0,0,0,0,0,0,0.048385151,0,0,0,0,0.075030902,0.145644037,0.755930338,0,0.065919721,0.1688,0.593,0,0.02504,0,0.02531,0,0.2583,0,0,0.04037,0,0,0,,14.96883848,0,0,1.074341368,0,0,0.200537928,0.20265745,14.72308881,236.280639,0,2.549896872
6881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093845935,0,0,0,0,0,0,0.315577842,0.006023182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.093845935,0,0,0,0,0,0,0.315577842,0.006023182,0,0.264,0.7246,0,0.03069,0.00517,0.01304,0.0231,0.418,0.0001814,0.007217,0.03738,0,0,0,,3.484573582,0,0,0,0,0,0.77358945,0,0,196.1839694,0.557867536,0
6882,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225414617,0,0,0,0,0,0,0.084338398,0,0,0,0,0.024924903,0,0.057023168,0.145644037,0.006023182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225414617,0,0,0,0,0,0,0.084338398,0,0,0,0,0.024924903,0,0.057023168,0.145644037,0.006023182,0.3748,0.872,0,0.127,0.1101,0,0.312,0.593,0.1968,0,0.0952,0,0,0,,34.02599448,0,0,9.016787308,0,0,1.895526786,0.36506991,0,96.65356126,36.77962372,1.263436552
6883,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430138857,0,0,0,0,0,0,0.048385151,0,0,0,0,0.103575884,0,0.103575884,0.169451492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.430138857,0,0,0,0,0,0,0.048385151,0,0,0,0,0.103575884,0,0.103575884,0.169451492,0,0.3323,0.872,0,0.1934,0.4077,0,0.501,0.4507,0.27,0,0.0666,0,0,0,,16.51484974,0,0,11.37746444,0,0,0.719090818,1.00315554,0,116.0893102,28.29612926,0
6884,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563655852,0,0,0,0,0,0,0.012885961,0,0,0,0,0.075030902,0,0.018406181,0.169451492,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.563655852,0,0,0,0,0,0,0.012885961,0,0,0,0,0.075030902,0,0.018406181,0.169451492,0,0.2822,0.871,0,0.1681,0.464,0,0.216,0.2546,0.3857,0,0.02943,0,0,0,,62.5078795,0,0,26.36115424,0,0,0.338611774,1.284882412,0,36.47630628,50.03116582,0
6885,0,0,0,0,0,0,0,0,0,0,0,0,0,0.675372217,0,0,0,0,0,0,0,0,0,0,0,0.103575884,0,0.134537092,0.123866562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.675372217,0,0,0,0,0,0,0,0,0,0,0,0.103575884,0,0.134537092,0.123866562,0,0.3516,0.867,0,0.1282,0.4275,0.00549,0.2051,0.12463,0.382,0,0.00964,0,0,0,,33.23576364,0,0,12.9294813,0,0,0,0.726054762,0,109.1381827,14.9705176,0
6886,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923310496,0,0,0,0,0,0.00541473,0.00541473,0,0,0,0,0,0,0.048385151,0.11356604,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.923310496,0,0,0,0,0,0.00541473,0.00541473,0,0,0,0,0,0,0.048385151,0.11356604,0,0.2351,0.8335,0,0.02164,0.329,0.1339,0.1702,0.03824,0.2915,0.02994,0,0,0,0,,124.7849128,0,0,28.29291116,0,2.033395174,0.09322696,0,0,62.82590248,21.96965146,0
6887,0,0,0,0,0,0,0,0,0,0,0,0,0,0.907688485,0,0,0,0,0,0.00541473,0.006023182,0,0,0,0,0,0.065919721,0,0.225414617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.907688485,0,0,0,0,0,0.00541473,0.006023182,0,0,0,0,0,0.065919721,0,0.225414617,0,0.2512,0.593,0,0.05328,0.3254,0.253,0.1803,0.01215,0.3018,0.055,0,0,0,0,,145.749967,0,0,32.4872593,0,2.375024938,0.121125924,0,32.33316684,0,50.93345598,0
6888,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96807367,0,0,0,0,0,0.012885961,0.018406181,0,0,0,0,0.123866562,0.093845935,0.169451492,0.336591417,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.96807367,0,0,0,0,0,0.012885961,0.018406181,0,0,0,0,0.123866562,0.093845935,0.169451492,0.336591417,0,0.1815,0.4,0,0.1251,0.393,0.4683,0.2003,0,0.4612,0.10236,0,0.038,0,0,,30.58561824,0,0,22.15344686,0,3.613805938,0.236663568,1.037910244,29.43099852,164.3141891,48.62736754,0
6889,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.065919721,0.11356604,0,0,0,0,0.04007891,0.358590914,0.295566358,0.225414617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.065919721,0.11356604,0,0,0,0,0.04007891,0.358590914,0.295566358,0.225414617,0,0.1675,0.2275,0,0.244,0.391,0.465,0.3171,0,0.49,0.149,0,0.057,0,0,,40.72053318,0,0,16.11149035,0,13.01565962,1.028061336,0.236441896,79.17564852,201.784353,22.92781202,0
6890,0,0,0,0,0,0,0.006023182,0,0,0,0,0,0,0.992884029,0,0,0,0,0,0.006023182,0.103575884,0,0,0,0,0,0.315577842,0.123866562,0.19586283,0,0,0,0,0,0,0,0.006023182,0,0,0,0,0,0,0.992884029,0,0,0,0,0,0.006023182,0.103575884,0,0,0,0,0,0.315577842,0.123866562,0.19586283,0,0.262,0.158,0,0.2737,0.5034,0.526,0.4282,0,0.4326,0.1572,0,0.058,0,0,,148.7922368,0.61018081,0,23.75940872,0,1.76635597,1.392613444,0,103.4904414,125.5995133,29.58924966,0
6891,0,0,0,0,0,0,0.032210908,0,0,0,0,0,0,1,0,0,0,0,0,0.032210908,0.032210908,0,0,0,0,0,0.430138857,0.182296542,0.157258018,0,0,0,0,0,0,0,0.032210908,0,0,0,0,0,0,1,0,0,0,0,0,0.032210908,0.032210908,0,0,0,0,0,0.430138857,0.182296542,0.157258018,0,0.2754,0.07306,0,0.2908,0.4333,0.631,0.3855,0,0.3582,0.1926,0,0.128,0,0,,121.3114899,2.520227308,0,18.48167494,0,7.295572858,0.334486908,0,108.9448329,142.7632835,18.34843162,0
6892,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987369965,0,0,0,0,0,0.024924903,0,0,0,0,0,0.024924903,0.21021573,0.619606437,0.032210908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.987369965,0,0,0,0,0,0.024924903,0,0,0,0,0,0.024924903,0.21021573,0.619606437,0.032210908,0,0.2585,0.03864,0,0.2805,0.443,0.632,0.391,0,0.3413,0.2444,0,0.238,0,0,,86.03437084,0,0,9.021501468,0,2.790920652,0,0.083388316,26.32211338,239.8897012,1.858004238,0
6893,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984418853,0,0,0,0,0,0,0,0,0,0,0,0,0.405414998,0.535975258,0.032210908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984418853,0,0,0,0,0,0,0,0,0,0,0,0,0.405414998,0.535975258,0.032210908,0,0.1998,0.010544,0,0.2001,0.3296,0.566,0.2595,0,0.2937,0.347,0,0.551,0,0,,33.19067412,0,0,12.92761041,0,0,0,0,72.9616719,298.2495834,2.670460272,0
6894,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989514146,0,0,0,0,0,0.018406181,0,0,0,0,0,0,0.675372217,0.295566358,0.006023182,0.018406181,0,0,0,0,0,0,0,0,0,0,0,0,0,0.989514146,0,0,0,0,0,0.018406181,0,0,0,0,0,0,0.675372217,0.295566358,0.006023182,0.018406181,0.1447,0.005512,0,0.1489,0.2563,0.4407,0.2195,0,0.224,0.265,0,0.517,0,0,,24.17966406,0,0,19.75745909,0,4.503890988,0,0,184.8029536,250.0695746,0.759241482,1.927216162
6895,0,0,0,0,0,0,0,0,0,0,0,0,0,0.890352266,0,0,0,0,0,0,0.024924903,0,0,0,0,0,0.295566358,0.157258018,0.065919721,0.890352266,0,0,0,0,0,0,0,0,0,0,0,0,0,0.890352266,0,0,0,0,0,0,0.024924903,0,0,0,0,0,0.295566358,0.157258018,0.065919721,0.890352266,0.1471,0,0,0.1345,0.1959,0.3208,0.1787,0,0.2445,0.1952,0,0.197,0,0,,65.97950088,0,0,26.86580032,0,0,0.422577352,0,122.2220455,201.0700944,12.55735287,140.8826286
6896,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984418853,0,0,0,0,0,0.006023182,0,0,0,0,0,0,0.481856204,0.890352266,0.084338398,0.123866562,0,0,0,0,0,0,0,0,0,0,0,0,0,0.984418853,0,0,0,0,0,0.006023182,0,0,0,0,0,0,0.481856204,0.890352266,0.084338398,0.123866562,0.1783,0.01595,0,0.08887,0.1774,0.216,0.1633,0,0.1859,0.1459,0,0,0,0,,14.24903478,0,0,12.88885415,0,0.966441372,0,0,86.45865486,493.9614148,6.971152044,8.504448052
6897,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992884029,0,0,0,0,0,0,0.006023182,0,0,0,0,0,0.907688485,0.907688485,0,0.729705065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.992884029,0,0,0,0,0,0,0.006023182,0,0,0,0,0,0.907688485,0.907688485,0,0.729705065,0.1838,0,0,0.01538,0.0485,0.0845,0.086,0,0.116,0.04828,0,0,0,0,,26.12540978,0,0,11.02700298,0,0,0.037585456,0,138.1504889,427.1619532,0,42.49755964
6898,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82892682,0,0,0,0,0,0.018406181,0,0,0,0,0,0,0.591579561,0.702798212,0.012885961,0.987369965,0,0,0,0,0,0,0,0,0,0,0,0,0,0.82892682,0,0,0,0,0,0.018406181,0,0,0,0,0,0,0.591579561,0.702798212,0.012885961,0.987369965,0.1581,0,0,0.05347,0.008224,0.086,0.00578,0,0.03366,0.01993,0,0.153,0,0,,56.18246694,0,0,11.43628,0,3.112055794,0,0,111.8506164,410.8620294,1.12235497,71.43419652
6899,0,0,0,0,0,0,0,0,0,0,0,0,0,0.890352266,0,0,0,0,0,0,0.018406181,0,0,0,0,0.057023168,0.258548822,0.295566358,0.123866562,0.702798212,0,0,0,0,0,0,0,0,0,0,0,0,0,0.890352266,0,0,0,0,0,0,0.018406181,0,0,0,0,0.057023168,0.258548822,0.295566358,0.123866562,0.702798212,0.1653,0.001573,0,0.0967,0,0.1384,0,0,0,0.04425,0,0.236,0,0,,108.2147675,0,0,25.2619973,0,0,0.293429874,0.592420354,100.5321597,355.3510372,22.18731354,104.5668746
6900,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455647313,0,0,0,0,0,0,0,0,0,0,0,0,0.241511333,0.675372217,0.123866562,0.21021573,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455647313,0,0,0,0,0,0,0,0,0,0,0,0,0.241511333,0.675372217,0.123866562,0.21021573,0.1918,0.00709,0,0.1202,0,0.114,0,0,0,0.0571,0.0001702,0.199,0,0,,54.9257449,0,0,8.603932212,0,0,0,0,62.4974526,540.3910264,14.76614306,20.815701
6901,0,0,0,0,0,0,0,0,0,0,0,0.012885961,0,0.093845935,0,0,0,0,0,0,0.19586283,0,0,0,0,0.169451492,0.315577842,0.805695499,0.048385151,0.358590914,0,0,0,0,0,0,0,0,0,0,0,0.012885961,0,0.093845935,0,0,0,0,0,0,0.19586283,0,0,0,0,0.169451492,0.315577842,0.805695499,0.048385151,0.358590914,0.3696,0.0477,0,0.1418,0,0.1881,0,0.04132,0,0.1273,0.002827,0.151,0,0,,156.2345405,0,1.029415416,1.173703492,0,0,1.376352852,0.775998972,54.08864074,426.9830548,3.820321012,23.5179724
6902,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455647313,0,0,0,0,0,0.032210908,0.381546601,0,0,0,0,0.19586283,0.455647313,0.225414617,0.21021573,0.295566358,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455647313,0,0,0,0,0,0.032210908,0.381546601,0,0,0,0,0.19586283,0.455647313,0.225414617,0.21021573,0.295566358,0.4492,0.1571,0,0.1392,0,0.1967,0,0.14,0,0.3628,0.0178,0.125,0,0,,273.5898368,0,0,9.854044056,0,8.536970052,4.636263436,1.550995468,135.0427063,206.5687072,28.7009135,33.51956322
6903,0,0,0,0,0,0,0,0,0,0,0,0.04007891,0,0.871378368,0,0,0,0,0,0,0.405414998,0,0,0,0,0.134537092,0.21021573,0.647588696,0.169451492,0.315577842,0,0,0,0,0,0,0,0,0,0,0,0.04007891,0,0.871378368,0,0,0,0,0,0,0.405414998,0,0,0,0,0.134537092,0.21021573,0.647588696,0.169451492,0.315577842,0.452,0.2808,0,0.1642,0,0.10144,0,0.276,0.01178,0.3833,0.0446,0.161,0,0,,182.7055229,0,3.925771356,13.36241523,0,0,3.493114564,0.755427936,44.1773878,420.7985346,16.4047044,25.37712126
6904,0,0,0,0,0,0,0,0,0,0,0,0.358590914,0,1,0,0,0,0,0,0,0.093845935,0,0,0,0,0.00864597,0.336591417,0.937166599,0.075030902,0.258548822,0,0,0,0,0,0,0,0,0,0,0,0.358590914,0,1,0,0,0,0,0,0,0.093845935,0,0,0,0,0.00864597,0.336591417,0.937166599,0.075030902,0.258548822,0.3684,0.536,0,0.2167,0.01726,0.04602,0.03003,0.434,0.05368,0.2927,0.0658,0.149,0,0,,133.4336852,0,27.83617078,12.15288249,0,0,0.640810462,0.03847387,56.0581768,482.6061712,5.756576592,16.47705251
6905,0,0,0,0,0,0,0,0,0,0,0,0.048385151,0,0.959520766,0,0,0,0,0,0,0.065919721,0,0,0,0,0.048385151,0.358590914,0.675372217,0.00541473,0.591579561,0,0,0,0,0,0,0,0,0,0,0,0.048385151,0,0.959520766,0,0,0,0,0,0,0.065919721,0,0,0,0,0.048385151,0.358590914,0.675372217,0.00541473,0.591579561,0.583,0.866,0,0.5503,0.09424,0,0.1301,0.7197,0.1564,0.1735,0.079,0.155,0,0,,146.8421393,0,5.004231082,15.53634008,0,0,0.599714476,0.28686612,79.57016422,463.376817,0.553497906,50.2302298
6906,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.157258018,0,0,0,0,0.065919721,0.295566358,0.619606437,0.276559926,0.182296542,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0.157258018,0,0,0,0,0.065919721,0.295566358,0.619606437,0.276559926,0.182296542,0.568,0.8687,0,0.604,0.69,0.0639,0.594,0.6904,0.7476,0.2183,0.135,0.222,0,0,,159.6172144,0,0,16.95144216,0,0,1.497801562,0.409161564,68.66229034,445.0607994,29.59652516,16.20476532
6907,0,0,0,0,0,0,0.006023182,0,0,0,0,0.084338398,0,0.805695499,0,0,0,0,0,0,0.008645971,0,0,0,0,0,0.169451492,0.336591417,0.336591417,0.890352266,0,0,0,0,0,0,0.006023182,0,0,0,0,0.084338398,0,0.805695499,0,0,0,0,0,0,0.008645971,0,0,0,0,0,0.169451492,0.336591417,0.336591417,0.890352266,0.696,0.867,0,0.6104,0.8022,0.0334,0.4927,0.596,0.5137,0.2137,0.11255,0.236,0,0,,124.92467,0.646988184,13.66882447,20.44305726,0,0,0.123260376,0,58.9219266,361.8884446,53.91663354,118.4661951
6908,0,0,0,0,0,0,0,0,0,0,0,0.21021573,0,0.82892682,0,0,0,0,0,0.145644037,0.805695499,0,0,0,0,0.04007891,0.21021573,0.481856204,0.04007891,0.241511333,0,0,0,0,0,0,0,0,0,0,0,0.21021573,0,0.82892682,0,0,0,0,0,0.145644037,0.805695499,0,0,0,0,0.04007891,0.21021573,0.481856204,0.04007891,0.241511333,0.4976,0.846,0,0.57,0.613,0.00855,0.3274,0.3135,0.4487,0.1533,0.02824,0.038,0,0,,116.7820252,0,25.21906362,15.56858081,0,33.52282786,8.502342588,0.27562687,54.10715226,383.483832,4.752187378,23.7863614
6909,0,0,0,0,0,0,0,0,0,0,0,0.057023168,0,1,0,0,0,0,0,0,0.315577842,0,0,0,0,0,0.19586283,0.103575884,0.00864597,0,0,0,0,0,0,0,0,0,0,0,0,0.057023168,0,1,0,0,0,0,0,0,0.315577842,0,0,0,0,0,0.19586283,0.103575884,0.00864597,0,0.657,0.774,0,0.5713,0.507,0.014336,0.3386,0.2273,0.4065,0.2734,0.00902,0.033,0,0,,213.3825116,0,13.21863306,36.2914479,0,0,6.434956674,0,97.4121109,159.2794384,1.980901438,0
6910,0,0,0,0,0,0,0,0,0,0,0,0.024924903,0,0.992884029,0,0,0,0,0,0,0.430138857,0,0,0,0,0.032210908,0.134537092,0.455647313,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024924903,0,0.992884029,0,0,0,0,0,0,0.430138857,0,0,0,0,0.032210908,0.134537092,0.455647313,0,0,0.5767,0.638,0,0.5205,0.5957,0.04422,0.3735,0.14,0.4355,0.3167,0,0.047,0,0,,106.1647306,0,2.57504035,16.05898816,0,0,3.908977396,0.190763568,29.82073352,312.2807664,0,0
6911,0,0,0,0,0,0,0,0,0,0,0,0.093845935,0,0.702798212,0,0,0,0,0,0,0.075030902,0,0,0,0,0,0.018406181,0.103575884,0.032210908,0,0,0,0,0,0,0,0,0,0,0,0,0.093845935,0,0.702798212,0,0,0,0,0,0,0.075030902,0,0,0,0,0,0.018406181,0.103575884,0.032210908,0,0.5723,0.6772,0,0.3933,0.4355,0.1818,0.3503,0.0901,0.4844,0.225,0,0.006,0,0,,211.542649,0,19.31895839,22.64998808,0,0,1.358664804,0,8.129384098,141.4466773,6.553678284,0
6912,0,0,0,0,0,0,0.241511333,0,0,0,0,0.04007891,0,0.702798212,0,0,0,0,0,0,0,0,0,0,0,0,0.075030902,1,0.048385151,0,0,0,0,0,0,0,0.241511333,0,0,0,0,0.04007891,0,0.702798212,0,0,0,0,0,0,0,0,0,0,0,0,0.075030902,1,0.048385151,0,0.4946,0.65,0,0.3113,0.4036,0.1315,0.2588,0.0826,0.3845,0.1708,0,0,0,0,,48.6143007,7.572449206,1.896052014,5.205159982,0,0,0,0,7.61553175,313.8341536,2.262352944,0
6913,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455647313,0,0,0,0,0,0,0.032210908,0,0,0,0,0,0.358590914,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.455647313,0,0,0,0,0,0,0.032210908,0,0,0,0,0,0.358590914,1,0,0,0.5195,0.56,0,0.2861,0.4307,0.0757,0.1772,0.0738,0.4817,0.2438,0,0,0,0,,33.51000642,0,0,3.515398578,0,0,0.13963155,0,37.91418052,326.920783,0,0
6914,0,0,0,0,0,0,0,0,0,0,0,0.006023182,0,0.358590914,0,0,0,0,0,0.00541473,0.048385151,0,0,0,0,0,0.729705066,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006023182,0,0.358590914,0,0,0,0,0,0.00541473,0.048385151,0,0,0,0,0,0.729705066,1,0,0,0.4795,0.3958,0,0.458,0.3015,0.11884,0.0793,0.04742,0.3489,0.3428,0,0,0,0,,44.069698,0,0.258307134,2.407569018,0,0.445524294,0.1825267,0,67.14032814,284.4960468,0,0
6915,0,0,0,0,0,0,0,0,0,0,0,0,0,0.959520766,0,0,0,0,0,0.04007891,0,0,0,0,0,0,0.647588696,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.959520766,0,0,0,0,0,0.04007891,0,0,0,0,0,0,0.647588696,1,0,0,0.4634,0.2218,0,0.327,0.1804,0.2053,0.06555,0.0539,0.2352,0.2673,0,0,0,0,,87.92413992,0,0,6.53787771,0,3.346674078,0,0,60.46976866,288.7215396,0,0
6916,0,0,0,0,0,0,0.169451492,0,0,0,0,0.00541473,0,0.937166599,0,0,0,0,0,0,0.048385151,0,0,0,0,0,0.032210908,1,0.006023182,0,0,0,0,0,0,0,0.169451492,0,0,0,0,0.00541473,0,0.937166599,0,0,0,0,0,0,0.048385151,0,0,0,0,0,0.032210908,1,0.006023182,0,0.482,0.1663,0,0.253,0.1356,0.2471,0.02747,0.02515,0.1791,0.1501,0,0,0,0,,126.8134142,7.085000772,0.341591314,9.25584103,0,0,0.268501068,0,4.359720864,418.500379,0.375551872,0
6917,0,0,0,0,0,0,0.093845935,0,0,0,0,0.00864597,0,0.96807367,0,0,0,0,0,0,0.103575884,0,0,0,0,0,0.012885961,1,0,0.006023182,0,0,0,0,0,0,0.093845935,0,0,0,0,0.00864597,0,0.96807367,0,0,0,0,0,0,0.103575884,0,0,0,0,0,0.012885961,1,0,0.006023182,0.5425,0.1615,0,0.1301,0.0884,0.282,0.01682,0.001154,0.1036,0.1405,0,0,0,0,,101.1507074,3.280809264,0.456052416,7.994264392,0,0,0.48057766,0,1.458288846,349.9184724,0,0.260827744
6918,0,0,0,0,0,0,0.381546601,0,0,0,0,0,0,0.871378368,0,0,0,0,0,0,0.032210908,0,0,0,0,0.024924903,0,1,0.024924903,0.241511333,0,0,0,0,0,0,0.381546601,0,0,0,0,0,0,0.871378368,0,0,0,0,0,0,0.032210908,0,0,0,0,0.024924903,0,1,0.024924903,0.241511333,0.5283,0.1737,0,0.0463,0.06305,0.2551,0.00237,0,0.04398,0.1545,0,0,0,0,,71.47321638,12.26064334,0,6.614195464,0,0,0.13737511,0.069275002,0,321.6377544,1.194396568,9.613143612
6919,0,0,0,0,0,0,0.619606437,0,0,0,0,0.11356604,0,1,0,0,0.00864597,0,0,0.032210908,0,0,0,0,0,0,0,1,0.00541473,0.145644037,0,0,0,0,0,0,0.619606437,0,0,0,0,0.11356604,0,1,0,0,0.00864597,0,0,0.032210908,0,0,0,0,0,0,0,1,0.00541473,0.145644037,0.543,0.0869,0,0.01697,0.04538,0.0498,0.000019,0,0.02579,0.1133,0,0,0,0,,64.6176349,19.44883058,5.378504638,7.41450484,0.117122208,2.926848376,0,0,0,314.180281,0.25345671,5.662816966
6920,0,0,0,0,0,0,0.647588696,0,0,0,0,0.134537092,0,0.980366719,0,0,0.065919721,0,0,0.00541473,0,0,0,0,0,0.024924903,0,0.987369965,0,0.065919721,0,0,0,0,0,0,0.647588696,0,0,0,0,0.134537092,0,0.980366719,0,0,0.065919721,0,0,0.00541473,0,0,0,0,0,0.024924903,0,0.987369965,0,0.065919721,0.4983,0.1062,0,0.00762,0.0313,0.03992,0,0,0.01724,0.07965,0,0,0,0,,77.57688484,17.36313689,5.442600532,6.20900587,0.762767574,0.420267142,0,0.057801592,0,264.9782292,0,2.189306346
6921,0,0,0,0,0,0,0.563655852,0,0,0,0,0,0,0.405414998,0,0,0.032210908,0,0,0.057023168,0,0,0,0,0,0.075030902,0,0.702798212,0,0.11356604,0,0,0,0,0,0,0.563655852,0,0,0,0,0,0,0.405414998,0,0,0.032210908,0,0,0.057023168,0,0,0,0,0,0.075030902,0,0.702798212,0,0.11356604,0.2717,0.06665,0,0,0.0197,0.02399,0.0002105,0,0.01467,0.0009565,0,0,0,0,,90.67120434,17.6636316,0,3.00103023,0.435629092,5.17293478,0,0.203368432,0,220.443845,0,4.408356456
6922,0,0,0,0,0,0,0.729705065,0,0,0,0,0,0,0.481856204,0,0,0.11356604,0,0,0.103575884,0.006023182,0,0,0,0,0,0,0.619606437,0,0.157258018,0,0,0,0,0,0,0.729705065,0,0,0,0,0,0,0.481856204,0,0,0.11356604,0,0,0.103575884,0.006023182,0,0,0,0,0,0,0.619606437,0,0.157258018,0.3542,0.01389,0,0.001138,0,0.0729,0,0,0,0.0001299,0,0,0,0,,54.47916996,27.06637494,0,4.22186914,1.81793832,11.12144116,0.029651602,0,0,230.0382234,0,7.225331452
6923,0,0,0,0,0,0,0.535975258,0,0,0,0,0.084338398,0,0.591579561,0,0,0.19586283,0,0,0.103575884,0.084338398,0,0,0,0,0.04007891,0.084338398,0.647588696,0.225414617,0.169451492,0,0,0,0,0,0,0.535975258,0,0,0,0,0.084338398,0,0.591579561,0,0,0.19586283,0,0,0.103575884,0.084338398,0,0,0,0,0.04007891,0.084338398,0.647588696,0.225414617,0.169451492,0.364,0.000997,0,0.001663,0,0.1725,0,0,0,0.00862,0,0,0,0,,21.65373934,18.11265609,4.300294896,4.722317038,2.856520566,10.13247953,0.378270222,0.117146872,9.226223236,219.0473532,11.3597527,7.09324632
6924,0,0,0,0,0,0,0.702798212,0,0,0,0,0.057023168,0,0.084338398,0,0,0.21021573,0,0,0.157258018,0.169451492,0,0,0,0,0.075030902,0.075030902,0.591579561,0.315577842,0.032210908,0,0,0,0,0,0,0.702798212,0,0,0,0,0.057023168,0,0.084338398,0,0,0.21021573,0,0,0.157258018,0.169451492,0,0,0,0,0.075030902,0.075030902,0.591579561,0.315577842,0.032210908,0.3767,0.00993,0,0.006504,0.001574,0.229,0,0.002985,0,0.0119,0.00109,0,0,0,,26.39795858,27.00154546,3.305558188,0.765399018,3.485548378,17.49002609,0.864057774,0.249330574,9.331669602,227.49533,18.08064336,1.532933038
6925,0,0,0,0,0,0,0.702798212,0,0,0,0,0.012885961,0,0.103575884,0,0,0.11356604,0,0,0.647588696,0.21021573,0,0,0,0,0.430138857,0.032210908,0.729705066,0.123866562,0,0,0,0,0,0,0,0.702798212,0,0,0,0,0.012885961,0,0.103575884,0,0,0.11356604,0,0,0.647588696,0.21021573,0,0,0,0,0.430138857,0.032210908,0.729705066,0.123866562,0,0.429,0.04413,0,0.02637,0.01753,0.2404,0.0000421,0.004696,0.004612,0.05264,0.0383,0,0,0,,19.14498611,24.21458212,0.669882522,0.842965036,1.688662044,64.58999874,0.961282312,1.281835822,3.592613608,251.6489038,6.36428788,0
